,0
109162,0.13576239520958083
109163,0.015224550898203593
109164,-0.037188502994011975
109165,0.1505403592814371
109166,-0.004262874251497006
109167,-0.14968778443113773
109168,0.20526754491017965
109169,0.10754622754491017
109170,-0.1817202395209581
109171,-0.00389748502994012
109172,0.2499668263473054
109173,-0.052900239520958084
109174,-0.13974107784431136
109175,0.1228519760479042
109176,-0.006333413173652694
109177,0.04189796407185629
109178,0.031464071856287426
109179,-0.008485149700598802
109180,0.03000251497005988
109181,-0.0038568862275449103
109182,-0.04599844311377246
109183,0.008241556886227545
109184,0.0826185628742515
109185,-0.0546459880239521
109186,0.10908898203592815
109187,0.10811461077844312
109188,0.02334431137724551
109189,0.009256526946107785
109190,-0.0173762874251497
109191,0.051722874251497006
109192,0.0389748502994012
109193,-0.011936047904191617
109194,-0.05257544910179641
109195,0.12386694610778444
109196,0.007307784431137724
109197,-0.06849017964071857
109198,0.012951017964071856
109199,-0.025293053892215568
109200,0.013357005988023953
109201,0.033291017964071856
109202,0.036051736526946106
109203,0.045836047904191615
109204,0.1161531736526946
109205,0.05208826347305389
109206,0.03954323353293413
109207,-0.04388730538922156
109208,-0.06849017964071857
109209,0.06922095808383234
109210,-0.04295353293413173
109211,-0.10299916167664672
109212,0.06690682634730538
109213,0.11724934131736528
109214,-0.14124323353293414
109215,-0.02407508982035928
109216,0.11838610778443114
109217,-0.08071041916167665
109218,-0.03816287425149701
109219,0.13080934131736527
109220,0.040152215568862275
109221,-0.05700071856287425
109222,0.18845964071856286
109223,0.03726970059880239
109224,0.0008525748502994012
109225,0.07429580838323353
109226,0.025333652694610777
109227,0.01628011976047904
109228,-0.0377162874251497
109229,0.06463329341317364
109230,-0.08334934131736527
109231,0.033331616766467065
109232,-0.0597614371257485
109233,-0.059233652694610776
109234,-0.03702610778443114
109235,-0.036944910179640716
109236,0.07855868263473054
109237,-0.1745748502994012
109238,0.09008874251497007
109239,0.008850538922155688
109240,-0.1283734131736527
109241,-0.07173808383233532
109242,0.03251964071856287
109243,-0.002517125748502994
109244,-0.17940610778443114
109245,0.08964215568862276
109246,0.008403952095808383
109247,0.04612023952095808
109248,-0.06264395209580839
109249,0.0017051497005988025
109250,0.24822107784431138
109251,-0.0031261077844311376
109252,0.06897736526946108
109253,0.2110325748502994
109254,0.10896718562874251
109255,-0.04628263473053892
109256,0.12898239520958082
109257,0.07259065868263473
109258,-0.14579029940119761
109259,0.016929700598802395
109260,-0.02314131736526946
109261,-0.061020000000000005
109262,0.02306011976047904
109263,-0.008444550898203593
109264,-0.05294083832335329
109265,0.03588934131736527
109266,0.049246347305389224
109267,-0.027972574850299404
109268,0.02155796407185629
109269,0.09207808383233533
109270,0.08988574850299401
109271,0.07660994011976048
109272,0.11749293413173653
109273,0.07916766467065868
109274,0.031261077844311376
109275,0.10056323353293413
109276,0.021760958083832337
109277,-0.09613796407185629
109278,0.09565077844311377
109279,0.13933508982035928
109280,-0.17554922155688624
109281,-0.11647796407185629
109282,0.164465748502994
109283,-0.041491976047904194
109284,-0.12451652694610778
109285,0.15313868263473052
109286,0.06763760479041915
109287,-0.06528287425149701
109288,0.08383652694610778
109289,0.07153508982035929
109290,-0.04068
109291,0.027079401197604793
109292,-0.044658682634730544
109293,-0.08947976047904191
109294,0.06767820359281436
109295,-0.0321948502994012
109296,-0.08022323353293413
109297,-0.019609221556886228
109298,0.0550925748502994
109299,-0.020745988023952097
109300,-0.11461041916167665
109301,0.10815520958083832
109302,0.050139520958083834
109303,0.028743952095808385
109304,0.06369952095808383
109305,-0.0156711377245509
109306,-0.01940622754491018
109307,0.028337964071856285
109308,0.011164670658682636
109309,-0.15074335329341318
109310,0.11708694610778443
109311,0.026835808383233534
109312,-0.13154011976047905
109313,0.12386694610778444
109314,0.08704383233532935
109315,-0.08663784431137725
109316,-0.12212119760479043
109317,0.1257750898203593
109318,-0.07742191616766467
109319,-0.11030694610778442
109320,0.1097385628742515
109321,0.051357485029940114
109322,-0.013275808383233532
109323,-0.028500359281437126
109324,0.09650335329341317
109325,-0.07250946107784431
109326,-0.024643473053892216
109327,0.0724282634730539
109328,0.013925389221556887
109329,-0.04648562874251497
109330,-0.06589185628742514
109331,0.14355736526946108
109332,0.036051736526946106
109333,-0.05570155688622755
109334,0.06304994011976048
109335,0.10896718562874251
109336,0.00012179640718562874
109337,0.03491497005988024
109338,0.11221508982035928
109339,-0.050992095808383237
109340,-0.019040838323353293
109341,0.023263113772455088
109342,0.00678
109343,-0.0457548502994012
109344,-0.06292814371257485
109345,0.12748023952095808
109346,0.1670640718562874
109347,-0.090657125748503
109348,-0.019852814371257486
109349,0.2923925748502994
109350,-0.026226826347305388
109351,-0.1699465868263473
109352,0.19795976047904193
109353,0.16101485029940119
109354,-0.10770862275449102
109355,-0.025780239520958082
109356,0.1338948502994012
109357,-0.06000502994011976
109358,-0.15995928143712576
109359,0.06053281437125749
109360,0.13848251497005987
109361,-0.11465101796407184
109362,-0.08196898203592815
109363,0.21663520958083834
109364,0.03739149700598802
109365,-0.14664287425149702
109366,0.09601616766467065
109367,0.07600095808383234
109368,-0.11810191616766468
109369,0.01839125748502994
109370,0.08976395209580838
109371,-0.027566586826347304
109372,-0.05204766467065868
109373,0.11534119760479042
109374,0.06053281437125749
109375,-0.11582838323353294
109376,0.033534610778443115
109377,0.12545029940119762
109378,-0.017213892215568863
109379,-0.1390102994011976
109380,0.1186702994011976
109381,0.08363353293413173
109382,-0.19377808383233533
109383,-0.006861197604790419
109384,0.0928088622754491
109385,-0.0300837125748503
109386,-0.005968023952095809
109387,0.138117125748503
109388,-0.01835065868263473
109389,-0.01258562874251497
109390,0.07210347305389221
109391,-0.10105041916167665
109392,-0.07685353293413175
109393,-0.022857125748502995
109394,0.008931736526946107
109395,0.012788622754491018
109396,0.0034508982035928145
109397,-0.003207305389221557
109398,-0.0011367664670658682
109399,0.024399880239520957
109400,-0.08615065868263473
109401,0.004750059880239521
109402,0.15833532934131736
109403,0.09690934131736527
109404,0.04632323353293413
109405,0.08038562874251498
109406,0.12642467065868263
109407,-0.05147928143712575
109408,-0.006577005988023952
109409,0.12224299401197604
109410,-0.052250658682634725
109411,-0.10437952095808384
109412,0.1466834730538922
109413,0.13507221556886226
109414,-0.165237125748503
109415,-0.03154526946107784
109416,0.09337724550898203
109417,-0.03158586826347306
109418,-0.04948994011976048
109419,0.07238766467065869
109420,0.0033291017964071855
109421,0.003978682634730539
109422,0.1461962874251497
109423,0.04266934131736527
109424,-0.03974622754491018
109425,-0.02638922155688623
109426,0.0402740119760479
109427,0.03450898203592814
109428,-0.03069269461077844
109429,-0.09037293413173653
109430,0.01867544910179641
109431,0.022978922155688624
109432,-0.07064191616766467
109433,0.05643233532934131
109434,0.05525497005988024
109435,-0.03418419161676647
109436,0.052494251497005984
109437,0.15821353293413173
109438,-0.014250179640718563
109439,-0.0694645508982036
109440,0.03974622754491018
109441,0.07831508982035927
109442,-0.07384922155688622
109443,-0.12264898203592814
109444,0.13011916167664672
109445,0.049936526946107784
109446,-0.025739640718562874
109447,0.06978934131736528
109448,0.10616586826347306
109449,-0.028581556886227544
109450,-0.02854095808383234
109451,0.05801568862275449
109452,-0.02334431137724551
109453,0.07616335329341317
109454,-0.05574215568862276
109455,-0.03320982035928144
109456,-0.007064191616766467
109457,-0.1025119760479042
109458,-0.08253736526946108
109459,-0.12208059880239522
109460,0.0024765269461077843
109461,-0.01912203592814371
109462,0.06784059880239521
109463,0.02988071856287425
109464,0.047865988023952095
109465,0.10076622754491019
109466,-0.03438718562874252
109467,0.007713772455089821
109468,-0.036417125748503
109469,0.05273784431137724
109470,0.017335688622754492
109471,0.0915502994011976
109472,0.0817253892215569
109473,-0.08318694610778443
109474,0.04226335329341317
109475,0.09593497005988025
109476,-0.0005277844311377246
109477,-0.13994407185628743
109478,0.21017999999999998
109479,0.19974610778443114
109480,-0.09979185628742515
109481,0.11972586826347305
109482,0.22057329341317367
109483,-0.016077125748502993
109484,-0.05659473053892216
109485,0.1877694610778443
109486,0.05294083832335329
109487,0.024562275449101795
109488,0.04478047904191617
109489,-0.018837844311377246
109490,0.04628263473053892
109491,-0.04161377245508982
109492,-0.13531580838323354
109493,-0.07401161676646706
109494,0.006901796407185629
109495,-0.07466119760479042
109496,0.08582586826347305
109497,0.06049221556886227
109498,-0.11595017964071856
109499,0.0682059880239521
109500,0.12979437125748503
109501,-0.05911185628742515
109502,-0.15147413173652696
109503,0.11789892215568862
109504,0.12699305389221557
109505,-0.18078646706586826
109506,-0.08269976047904191
109507,0.19191053892215568
109508,-0.05590455089820359
109509,-0.22398359281437125
109510,0.15269209580838322
109511,0.07360562874251497
109512,-0.1542348502994012
109513,0.09410802395209582
109514,0.10303976047904193
109515,-0.13397604790419163
109516,0.03954323353293413
109517,0.06812479041916167
109518,-0.1695811976047904
109519,-0.0487185628742515
109520,0.16552131736526945
109521,0.05882766467065868
109522,-0.08988574850299401
109523,0.09853329341317366
109524,0.06459269461077843
109525,-0.045633053892215565
109526,0.0034508982035928145
109527,0.03296622754491018
109528,0.027647784431137724
109529,-0.02013700598802395
109530,0.036741916167664666
109531,0.006577005988023952
109532,0.0001623952095808383
109533,-0.0703577245508982
109534,0.01656431137724551
109535,0.04636383233532934
109536,-0.06045161676646706
109537,-0.012829221556886228
109538,0.02602383233532934
109539,0.07774670658682635
109540,-0.001542754491017964
109541,0.013072814371257485
109542,-0.0007307784431137724
109543,0.05407760479041916
109544,0.026876407185628743
109545,0.045389461077844306
109546,0.11891389221556886
109547,0.007957365269461078
109548,0.10917017964071857
109549,0.06093880239520958
109550,-0.053752814371257486
109551,-0.06272514970059881
109552,0.04815017964071856
109553,0.0064552095808383236
109554,-0.00044658682634730537
109555,0.034671377245508984
109556,-0.009987305389221558
109557,0.10608467065868264
109558,-0.014412574850299401
109559,0.009175329341317364
109560,0.0673940119760479
109561,-0.015102754491017965
109562,0.00876934131736527
109563,0.134828622754491
109564,0.016929700598802395
109565,-0.133854251497006
109566,0.04266934131736527
109567,0.04141077844311377
109568,-0.06028922155688623
109569,-0.01453437125748503
109570,0.10332395209580839
109571,0.06958634730538922
109572,-0.00767317365269461
109573,0.04888095808383234
109574,0.1258968862275449
109575,-0.03572694610778443
109576,-0.10458251497005988
109577,0.062197365269461076
109578,0.04287233532934132
109579,-0.16458754491017963
109580,-0.03191065868263473
109581,0.17640179640718565
109582,-0.09374263473053893
109583,-0.13344826347305389
109584,0.04177616766467066
109585,0.08338994011976048
109586,-0.026551616766467064
109587,0.01071808383233533
109588,0.08464850299401197
109589,-0.005683832335329341
109590,0.004141077844311378
109591,0.06751580838323354
109592,0.05261604790419162
109593,-0.10442011976047903
109594,0.04973353293413174
109595,0.11432622754491018
109596,-0.04863736526946108
109597,0.013357005988023953
109598,0.028500359281437126
109599,-0.06065461077844311
109600,-0.014818562874251498
109601,0.04303473053892216
109602,-0.06800299401197606
109603,0.02342550898203593
109604,0.13884790419161674
109605,-0.02423748502994012
109606,-0.0026795209580838327
109607,0.09479820359281436
109608,-0.02155796407185629
109609,-0.03820347305389222
109610,0.05160107784431137
109611,0.06836838323353293
109612,0.007388982035928144
109613,0.01741688622754491
